id,flags_isPublicSale,flags_isNewClassified,flags_isNewPrice,flags_isInvestmentProject,flags_isNewlyBuilt,flags_isNotarySale,flags_isLifeAnnuitySale,flags_adQuality,flags_date,flags_priceSqm,flags_price,flags_default,flags_isSoldOrRented,flags_isLowEnergy,flags_percentSold,flags_isPassiveHouse,flags_isNewRealEstateProject,flags_isAnInteractiveSale,flags_isUnderOption,property_type,property_subtype,property_bedroomCount,property_bedrooms,property_bathroomCount,property_bathrooms,property_location_postalCode,property_location_floor,property_location_latitude,property_location_longitude,property_isHolidayProperty,property_location_type,property_location_hasSeaView,property_location_pointsOfInterest,property_netHabitableSurface,property_roomCount,property_attic,property_hasAttic,property_basement_surface,property_hasBasement,property_hasDressingRoom,property_diningRoom,property_hasDiningRoom,property_building_annexCount,property_building_condition,property_building_constructionYear,property_building_facadeCount,property_building_floorCount,property_building_streetFacadeWidth,property_propertyCertificates_builtPlanStatus,property_propertyCertificates_globalInsulationLevel,property_propertyCertificates_oilTankCertificateStatus,property_propertyCertificates_primaryEnergyConsumptionLevel,property_propertyCertificates_hasAsbestosCertificate,property_propertyCertificates_hasElectricalInstallationComplianceCertificate,property_hasCaretakerOrConcierge,property_hasDisabledAccess,property_hasLift,property_constructionPermit_constructionType,property_constructionPermit_floodZoneType,property_constructionPermit_isObtained,property_constructionPermit_hasObligationToConstruct,property_constructionPermit_hasPlotDivisionAuthorization,property_constructionPermit_hasPossiblePriorityPurchaseRight,property_constructionPermit_isBreachingUrbanPlanningRegulation,property_constructionPermit_floodZoneIconUrl,property_constructionPermit_totalBuildableGroundFloorSurface,property_constructionPermit_urbanPlanningInformation,property_constructionPermit_pScore,property_constructionPermit_gScore,property_energy_heatingType,property_energy_hasHeatPump,property_energy_hasPhotovoltaicPanels,property_energy_hasThermicPanels,property_energy_hasCollectiveWaterHeater,property_energy_hasDoubleGlazing,property_energy_performance,property_kitchen_surface,property_kitchen_type,property_kitchen_hasOven,property_kitchen_hasMicroWaveOven,property_kitchen_hasDishwasher,property_kitchen_hasWashingMachine,property_kitchen_hasFridge,property_kitchen_hasFreezer,property_kitchen_hasSteamOven,property_land,property_laundryRoom,property_hasLaundryRoom,property_livingRoom,property_hasLivingRoom,property_hasBalcony,property_hasBarbecue,property_hasGarden,property_gardenSurface,property_gardenOrientation,property_parkingCountIndoor,property_parkingCountOutdoor,property_parkingCountClosedBox,property_hasAirConditioning,property_hasArmoredDoor,property_hasVisiophone,property_hasSecureAccessAlarm,property_hasCableTV,property_hasDoorPhone,property_hasInternet,property_showerRoomCount,property_showerRooms,property_specificities_hasOffice,property_specificities_office,property_specificities_hasWorkspace,property_specificities_workspace,property_toiletCount,property_toilets,property_hasFitnessRoom,property_hasTennisCourt,property_hasSwimmingPool,property_hasSauna,property_hasJacuzzi,property_hasHammam,property_bedroomSurface,property_habitableUnitCount,property_hasTerrace,property_terraceSurface,property_terraceOrientation,transaction_type,transaction_subtype,transaction_certificates_carbonEmission,transaction_certificates_primaryEnergyConsumptionPerSqm,transaction_certificates_primaryEnergyConsumptionYearly,transaction_certificates_epcReference,transaction_certificates_epcScore,transaction_certificates_renovationObligation,transaction_rental,transaction_sale_price,transaction_sale_cadastralIncome,transaction_sale_publicSale,transaction_sale_pricePerSqm,transaction_sale_isFurnished,transaction_sale_homeToBuild
11468166,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,1,[],1,[],3530,0,51.0289556,5.3730063,none,none,none,none,none,none,none,none,none,true,none,none,none,none,none,2024,none,none,none,none,none,none,20,none,none,none,none,true,none,none,true,none,false,false,false,none,0,none,none,none,none,true,none,true,none,none,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,[],,,,,none,[],none,none,none,none,none,none,none,none,true,none,none,for_sale,buy_regular,,,,,,,none,197912,0,none,none,none,none
20582040,False,False,false,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,3,[],1,[],3530,0,51.043555,5.419486399999999,none,none,none,none,103,none,none,none,none,true,none,none,none,none,none,2025,none,none,none,,,,,,,none,none,true,none,none,true,none,false,false,false,none,0,none,none,none,none,true,none,none,none,none,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,1,none,none,none,none,none,none,none,none,none,none,[],,,,,none,[],none,none,none,none,none,none,none,none,true,none,none,for_sale,buy_regular,,,,,,,none,331506,0,none,none,none,none
20693028,False,True,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,kot,1,[],1,[],3500,3,50.9280134,5.3354139,none,urban,none,none,23,none,none,none,,none,none,none,none,none,none,2025,3,3,none,,,,,,,none,none,false,none,non_flood_zone,true,none,false,false,false,none,0,none,a,a,gas,none,none,none,none,none,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,1,[],,,,,1,[],none,none,false,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,none,none,none,a,false,none,194000,0,none,none,true,none
20693029,False,True,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,kot,1,[],1,[],3500,3,50.9280134,5.3354139,none,urban,none,none,21,none,none,none,,none,none,none,none,none,none,2025,3,3,none,,,,,,,none,none,false,none,non_flood_zone,true,none,false,false,false,none,0,none,a,a,gas,none,none,none,none,none,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,1,[],,,,,1,[],none,none,false,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,none,none,none,a,false,none,192000,0,none,none,true,none
20693030,False,True,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,kot,1,[],1,[],3500,3,50.9280134,5.3354139,none,urban,none,none,17,none,none,none,,none,none,none,none,none,none,2025,3,3,none,,,,,,,none,none,false,none,non_flood_zone,true,none,false,false,false,none,0,none,a,a,gas,none,none,none,none,none,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,1,[],,,,,1,[],none,none,false,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,none,none,none,a,false,none,180000,0,none,none,true,none
20693031,False,True,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,kot,1,[],1,[],3500,3,50.9280134,5.3354139,none,urban,none,none,17,none,none,none,,none,none,none,none,none,none,2025,3,3,none,,,,,,,none,none,false,none,non_flood_zone,true,none,false,false,false,none,0,none,a,a,gas,none,none,none,none,none,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,1,[],,,,,1,[],none,none,false,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,none,none,none,a,false,none,179000,0,none,none,true,none
20693025,False,True,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,kot,1,[],1,[],3500,1,50.9280134,5.3354139,none,urban,none,none,17,none,none,none,,none,none,none,none,none,none,2025,3,3,none,,,,,,,none,none,none,none,non_flood_zone,true,none,false,false,false,none,0,none,a,a,gas,none,none,none,none,none,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,1,[],,,,,1,[],none,none,false,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,none,none,none,a,false,none,178000,0,none,none,true,none
20693027,False,True,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,kot,1,[],1,[],3500,2,50.9280134,5.3354139,none,urban,none,none,16,none,none,none,,none,none,none,none,none,none,2025,3,3,none,,,,,,,none,none,false,none,non_flood_zone,true,none,false,false,false,none,0,none,a,a,gas,none,none,none,none,none,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,1,[],,,,,1,[],none,none,false,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,none,none,none,a,false,none,179000,0,none,none,true,none
20693022,False,True,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,kot,1,[],1,[],3500,2,50.9280134,5.3354139,none,urban,none,none,16,none,none,none,,none,none,none,none,none,none,2025,3,3,none,,,,,,,none,none,false,none,non_flood_zone,true,none,false,false,false,none,0,none,a,a,gas,none,none,none,none,none,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,1,[],,,,,1,[],none,none,false,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,none,none,none,a,false,none,179000,0,none,none,false,none
20693015,False,True,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,kot,1,[],1,[],3500,2,50.9280134,5.3354139,none,urban,none,none,15,none,none,none,,none,none,none,none,none,none,2025,3,3,none,,,,,,,none,none,false,none,non_flood_zone,true,none,false,false,false,none,0,none,a,a,gas,none,none,none,none,none,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,1,[],,,,,1,[],none,none,false,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,none,none,none,a,false,none,176000,0,none,none,true,none
20693024,False,True,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,kot,1,[],1,[],3500,3,50.9280134,5.3354139,none,urban,none,none,15,none,none,none,,none,none,none,none,none,none,2025,3,3,none,,,,,,,none,none,false,none,non_flood_zone,true,none,false,false,false,none,0,none,a,a,gas,none,none,none,none,none,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,1,[],,,,,1,[],none,none,false,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,none,none,none,a,false,none,176000,0,none,none,true,none
20356104,False,False,none,False,True,none,False,none,none,none,none,none,False,none,92,none,False,none,False,apartment,penthouse,2,[],0,[],3500,3,50.9384745,5.3402692,none,none,none,none,108,3,none,none,,none,none,none,none,,,,,,,none,none,none,20,false,true,none,none,none,none,non_flood_zone,true,false,none,false,none,none,0,none,none,none,none,true,true,false,none,none,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,true,false,false,false,false,none,[],,,,,0,[],none,none,none,none,none,none,none,none,true,35,none,for_sale,buy_regular,none,none,none,,none,none,none,495000,0,none,none,none,none
20693023,False,True,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,kot,1,[],1,[],3500,2,50.9280134,5.3354139,none,urban,none,none,15,none,none,none,,none,none,none,none,none,none,2025,3,3,none,,,,,,,none,none,false,none,non_flood_zone,true,none,false,false,false,none,0,none,a,a,gas,none,none,none,none,none,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,1,[],,,,,1,[],none,none,false,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,none,none,none,a,false,none,175000,0,none,none,true,none
20693014,False,True,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,kot,1,[],1,[],3500,1,50.9280134,5.3354139,none,urban,none,none,15,none,none,none,,none,none,none,none,none,none,2025,3,3,none,,,,,,,none,none,false,none,non_flood_zone,true,none,false,false,false,none,0,none,a,a,gas,none,none,none,none,none,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,1,[],,,,,1,[],none,none,false,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,none,none,none,a,false,none,175000,0,none,none,true,none
10210544,False,False,none,False,True,none,False,none,none,none,none,none,False,none,55,none,False,none,False,apartment,apartment,3,[],1,[],3500,5,50.933257,5.3350437,none,urban,none,none,148,none,none,none,,none,none,none,none,none,as_new,2023,none,6,none,yes_conform,none,none,none,none,true,none,true,true,none,none,none,none,none,none,none,none,0,none,none,none,none,none,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,none,{'surface': none},true,none,False,none,none,none,none,none,none,none,none,none,none,true,none,none,false,none,none,[],,,,,none,[],none,none,none,none,none,none,none,none,true,62,south,for_sale,buy_regular,,,,,,,none,825000,0,none,none,none,none
10210538,False,False,none,False,True,none,False,none,none,none,none,none,False,none,55,none,False,none,False,apartment,apartment,2,[],1,[],3500,3,50.933257,5.3350437,none,urban,none,none,124,none,none,none,,none,none,none,none,none,as_new,2023,none,6,none,yes_conform,none,none,none,none,true,none,true,true,none,none,none,none,none,none,none,none,0,none,none,none,none,none,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,none,{'surface': none},true,none,False,none,none,none,none,none,none,none,none,none,none,true,none,none,false,none,none,[],,,,,none,[],none,none,none,none,none,none,none,none,true,38,south,for_sale,buy_regular,,,,,,,none,555000,0,none,none,none,none
10210533,False,False,none,False,True,none,False,none,none,none,none,none,False,none,55,none,False,none,False,apartment,apartment,2,[],1,[],3500,1,50.933257,5.3350437,none,urban,none,none,119,none,none,none,,none,none,none,none,none,as_new,2023,none,6,none,yes_conform,none,none,none,none,true,none,true,true,none,none,none,none,none,none,none,none,0,none,none,none,none,none,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,none,{'surface': none},true,none,False,none,none,none,none,none,none,none,none,none,none,true,none,none,false,none,none,[],,,,,none,[],none,none,none,none,none,none,none,none,true,40,south_east,for_sale,buy_regular,,,,,,,none,495000,0,none,none,none,none
10210543,False,False,none,False,True,none,False,none,none,none,none,none,False,none,55,none,False,none,False,apartment,apartment,2,[],1,[],3500,4,50.933257,5.3350437,none,urban,none,none,119,none,none,none,,none,none,none,none,none,as_new,2023,none,6,none,yes_conform,none,none,none,none,true,none,true,true,none,none,none,none,none,none,none,none,0,none,none,none,none,none,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,none,{'surface': none},true,none,False,none,none,none,none,none,none,none,none,none,none,true,none,none,false,none,none,[],,,,,none,[],none,none,none,none,none,none,none,none,true,16,south_east,for_sale,buy_regular,,,,,,,none,495000,0,none,none,none,none
10210535,False,False,none,False,True,none,False,none,none,none,none,none,False,none,55,none,False,none,False,apartment,apartment,2,[],1,[],3500,2,50.933257,5.3350437,none,urban,none,none,132,none,none,none,,none,none,none,none,none,as_new,2023,none,6,none,yes_conform,none,none,none,none,true,none,true,true,none,none,none,none,none,none,none,none,0,none,none,none,none,none,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,none,{'surface': none},true,none,False,none,none,none,none,none,none,none,none,none,none,true,none,none,false,none,none,[],,,,,none,[],none,none,none,none,none,none,none,none,true,37,south,for_sale,buy_regular,,,,,,,none,550000,0,none,none,none,none
20665700,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],1,[],3500,2,50.933257,5.3350437,none,none,none,none,132,9,none,none,,none,none,none,none,none,good,2025,none,6,none,none,none,none,0,false,true,none,none,true,none,possible_flood_zone,true,false,none,false,false,none,0,none,none,none,none,false,false,false,none,none,none,,,,,,,,,,none,none,none,none,True,none,none,none,none,none,none,none,none,none,none,none,false,false,none,false,none,[],,,,,1,[],none,none,none,none,none,none,none,none,true,37,none,for_sale,buy_regular,none,none,none,,none,none,none,550000,0,none,none,false,none
20665661,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],1,[],3500,1,50.933257,5.3350437,none,none,none,none,121,9,none,none,,none,none,none,none,none,good,2025,none,6,none,none,none,none,0,false,true,none,none,true,none,possible_flood_zone,true,false,none,false,false,none,0,none,none,none,none,false,false,false,none,none,none,,,,,,,,,,none,none,none,none,True,none,none,none,none,none,none,none,none,none,none,none,false,false,none,false,none,[],,,,,1,[],none,none,none,none,none,none,none,none,true,40,none,for_sale,buy_regular,none,none,none,,none,none,none,495000,0,none,none,false,none
20665666,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],1,[],3500,4,50.933257,5.3350437,none,none,none,none,119,9,none,none,,none,none,none,none,none,good,2025,none,6,none,none,none,none,0,false,true,none,none,true,none,possible_flood_zone,true,false,none,false,false,none,0,none,none,none,none,false,false,false,none,none,none,,,,,,,,,,none,none,none,none,True,none,none,none,none,none,none,none,none,none,none,none,false,false,none,false,none,[],,,,,1,[],none,none,none,none,none,none,none,none,true,16,none,for_sale,buy_regular,none,none,none,,none,none,none,495000,0,none,none,false,none
20665698,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],1,[],3500,1,50.933257,5.3350437,none,none,none,none,107,9,none,none,,none,none,none,none,none,good,2025,none,6,none,none,none,none,0,false,true,none,none,true,none,possible_flood_zone,true,false,none,false,false,none,0,none,none,none,none,false,false,false,none,true,none,,,,,,,,,,none,none,none,none,True,none,none,none,none,none,none,none,none,none,none,none,false,false,none,false,none,[],,,,,1,[],none,none,none,none,none,none,none,none,true,18,none,for_sale,buy_regular,none,none,none,,none,none,none,440000,0,none,none,false,none
20665740,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],1,[],3500,4,50.9294916,5.3323147,none,none,none,none,129,9,none,none,,none,none,none,none,none,as_new,2025,none,6,none,none,none,none,20,false,true,none,none,true,none,non_flood_zone,true,false,false,false,false,none,0,none,a,a,none,true,false,false,none,none,none,,,,,,,,,,none,none,none,none,True,none,none,none,none,none,none,none,none,none,none,none,false,false,none,false,none,[],,,,,1,[],none,none,none,none,none,none,none,none,true,27,none,for_sale,buy_regular,none,none,none,,none,none,none,595000,0,none,none,false,none
20665737,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],2,[],3500,2,50.9294916,5.3323147,none,none,none,none,121,10,none,none,,none,none,none,none,none,as_new,2025,none,6,none,none,none,none,20,false,true,none,none,true,none,non_flood_zone,true,false,false,false,false,none,0,none,a,a,none,true,false,false,none,none,none,,,,,,,,,,none,none,none,none,True,none,none,none,none,none,none,none,none,none,none,none,false,false,none,false,none,[],,,,,1,[],none,none,none,none,none,none,none,none,true,32,none,for_sale,buy_regular,none,none,none,,none,none,none,575000,0,none,none,false,none
20665741,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],1,[],3500,3,50.9294916,5.3323147,none,none,none,none,81,9,none,none,,none,none,none,none,none,as_new,2025,none,6,none,none,none,none,20,false,true,none,none,true,none,non_flood_zone,true,false,false,false,false,none,0,none,a,a,none,true,false,false,none,none,none,,,,,,,,,,none,none,none,none,True,none,none,none,none,none,none,none,none,none,none,none,false,false,none,false,none,[],,,,,1,[],none,none,none,none,none,none,none,none,true,17,none,for_sale,buy_regular,none,none,none,,none,none,none,395000,0,none,none,false,none
20665736,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],1,[],3500,2,50.9294916,5.3323147,none,none,none,none,129,9,none,none,,none,none,none,none,none,as_new,2025,none,6,none,none,none,none,20,false,true,none,none,true,none,non_flood_zone,true,false,false,false,false,none,0,none,a,a,none,true,false,false,none,none,none,,,,,,,,,,none,none,none,none,True,none,none,none,none,none,none,none,none,none,none,none,false,false,none,false,none,[],,,,,1,[],none,none,none,none,none,none,none,none,true,27,none,for_sale,buy_regular,none,none,none,,none,none,none,575000,0,none,none,false,none
