id,flags_isPublicSale,flags_isNewClassified,flags_isNewPrice,flags_isInvestmentProject,flags_isNewlyBuilt,flags_isNotarySale,flags_isLifeAnnuitySale,flags_adQuality,flags_date,flags_priceSqm,flags_price,flags_default,flags_isSoldOrRented,flags_isLowEnergy,flags_percentSold,flags_isPassiveHouse,flags_isNewRealEstateProject,flags_isAnInteractiveSale,flags_isUnderOption,property_type,property_subtype,property_bedroomCount,property_bedrooms,property_bathroomCount,property_bathrooms,property_location_postalCode,property_location_floor,property_location_latitude,property_location_longitude,property_isHolidayProperty,property_location_type,property_location_hasSeaView,property_location_pointsOfInterest,property_netHabitableSurface,property_roomCount,property_attic,property_hasAttic,property_basement_surface,property_hasBasement,property_hasDressingRoom,property_diningRoom,property_hasDiningRoom,property_building_annexCount,property_building_condition,property_building_constructionYear,property_building_facadeCount,property_building_floorCount,property_building_streetFacadeWidth,property_propertyCertificates_builtPlanStatus,property_propertyCertificates_globalInsulationLevel,property_propertyCertificates_oilTankCertificateStatus,property_propertyCertificates_primaryEnergyConsumptionLevel,property_propertyCertificates_hasAsbestosCertificate,property_propertyCertificates_hasElectricalInstallationComplianceCertificate,property_hasCaretakerOrConcierge,property_hasDisabledAccess,property_hasLift,property_constructionPermit_constructionType,property_constructionPermit_floodZoneType,property_constructionPermit_isObtained,property_constructionPermit_hasObligationToConstruct,property_constructionPermit_hasPlotDivisionAuthorization,property_constructionPermit_hasPossiblePriorityPurchaseRight,property_constructionPermit_isBreachingUrbanPlanningRegulation,property_constructionPermit_floodZoneIconUrl,property_constructionPermit_totalBuildableGroundFloorSurface,property_constructionPermit_urbanPlanningInformation,property_constructionPermit_pScore,property_constructionPermit_gScore,property_energy_heatingType,property_energy_hasHeatPump,property_energy_hasPhotovoltaicPanels,property_energy_hasThermicPanels,property_energy_hasCollectiveWaterHeater,property_energy_hasDoubleGlazing,property_energy_performance,property_kitchen_surface,property_kitchen_type,property_kitchen_hasOven,property_kitchen_hasMicroWaveOven,property_kitchen_hasDishwasher,property_kitchen_hasWashingMachine,property_kitchen_hasFridge,property_kitchen_hasFreezer,property_kitchen_hasSteamOven,property_land,property_laundryRoom,property_hasLaundryRoom,property_livingRoom,property_hasLivingRoom,property_hasBalcony,property_hasBarbecue,property_hasGarden,property_gardenSurface,property_gardenOrientation,property_parkingCountIndoor,property_parkingCountOutdoor,property_parkingCountClosedBox,property_hasAirConditioning,property_hasArmoredDoor,property_hasVisiophone,property_hasSecureAccessAlarm,property_hasCableTV,property_hasDoorPhone,property_hasInternet,property_showerRoomCount,property_showerRooms,property_specificities_hasOffice,property_specificities_office,property_specificities_hasWorkspace,property_specificities_workspace,property_toiletCount,property_toilets,property_hasFitnessRoom,property_hasTennisCourt,property_hasSwimmingPool,property_hasSauna,property_hasJacuzzi,property_hasHammam,property_bedroomSurface,property_habitableUnitCount,property_hasTerrace,property_terraceSurface,property_terraceOrientation,transaction_type,transaction_subtype,transaction_certificates_carbonEmission,transaction_certificates_primaryEnergyConsumptionPerSqm,transaction_certificates_primaryEnergyConsumptionYearly,transaction_certificates_epcReference,transaction_certificates_epcScore,transaction_certificates_renovationObligation,transaction_rental,transaction_sale_price,transaction_sale_cadastralIncome,transaction_sale_publicSale,transaction_sale_pricePerSqm,transaction_sale_isFurnished,transaction_sale_homeToBuild
20650712,True,False,false,False,False,true,False,none,none,none,none,none,False,none,none,none,False,true,False,house,other_property,2,[],none,[],4020,none,50.64177369999999,5.5885579,none,urban,none,none,123,none,none,none,none,true,none,none,none,none,to_be_done_up,none,2,none,none,none,none,not_specified,none,none,true,none,none,none,none,none,none,none,none,false,none,none,0,none,none,none,gas,false,none,false,none,true,none,none,not_installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': none, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': none, 'surface': 62}",none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,1,[],,,,,3,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,public_sale,none,400,49078,20220809006830,e,none,none,180000,1085,"{'status': 'first_session', 'viewingarrangements': none, 'alternativeviewingarrangements': {'fr': ""contacter l'étude srl coeme et wera au 04/343.16.74""}, 'venue': 'https://www.biddit.be/catalog/detail/281111', 'hasuniquesession': none, 'hashigherbidright': none, 'isforcedsale': none, 'firstsessiondeadlinestring': none, 'firstsessionstartingprice': 180000, 'pendingoverbiddeadline': none, 'overbidsessionstartingprice': none, 'pendingoverbidamount': none, 'lastsessionreachedprice': none, 'date': none}",none,none,none
20644429,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,apartment_block,8,"[{'surface': 39}, {'surface': 24}, {'surface': 24}, {'surface': 24}, {'surface': 20}]",7,[],4020,none,50.64213729999999,5.583593599999999,none,urban,none,none,343,none,none,none,,none,false,{'surface': 20},true,none,as_new,none,2,4,none,none,none,not_specified,none,none,true,false,false,false,all_kind,none,none,none,none,none,none,none,0,none,none,none,gas,false,true,false,true,true,none,24,usa_hyper_equipped,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': false, 'isfacingstreet': false, 'isflat': false, 'iswooded': false, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': none, 'surface': 0}",none,none,{'surface': 24},True,none,none,none,none,none,none,none,none,false,true,false,true,true,true,true,none,[],false,none,false,none,none,[],none,none,false,false,false,none,none,none,true,15,none,for_sale,buy_regular,none,none,none,20250209005650,c,none,none,790000,3034,none,none,true,none
20692958,True,True,false,False,False,true,False,none,none,none,none,none,False,none,none,none,False,true,False,house,house,2,[],1,[],4020,none,50.6698242,5.6596544,none,none,none,none,110,none,none,none,none,true,none,none,none,none,to_be_done_up,none,3,2,none,none,none,not_specified,none,none,none,none,none,none,none,none,true,none,false,none,false,none,0,none,none,none,,,,,,,,,,,,,,,,,"{'hasgaswaterelectricityconnection': none, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': none, 'surface': 55}",none,none,none,True,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,[],,,,,1,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,public_sale,none,309,33805,20250312006726,d,none,none,90000,356,"{'status': 'first_session', 'viewingarrangements': none, 'alternativeviewingarrangements': {'fr': ""maison d'habitation sise à 4020 liège""}, 'venue': 'https://www.biddit.be/catalog/detail/282056', 'hasuniquesession': none, 'hashigherbidright': none, 'isforcedsale': none, 'firstsessiondeadlinestring': none, 'firstsessionstartingprice': 90000, 'pendingoverbiddeadline': none, 'overbidsessionstartingprice': none, 'pendingoverbidamount': none, 'lastsessionreachedprice': none, 'date': none}",none,none,none
20536182,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,True,house,house,4,"[{'surface': 18}, {'surface': 18}, {'surface': 18}, {'surface': 18}]",2,[],4020,none,50.620794,5.5919599,none,isolated,none,none,134,none,none,none,,none,none,none,none,none,as_new,none,2,none,5,none,none,none,none,none,true,none,false,false,none,non_flood_zone,none,none,none,none,none,none,134,none,none,none,gas,none,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': 'connected', 'surface': 0}",none,none,{'surface': 12},True,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,2,[],,,,,2,[],none,none,false,none,none,none,none,none,none,none,none,for_sale,buy_regular,44,234,31519,220922027199,c,none,none,359000,680,none,none,true,none
20672097,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,6,"[{'surface': 12}, {'surface': 15}, {'surface': 15}, {'surface': 16}, {'surface': 12}]",2,[],4020,none,50.6350627,5.5866907,none,urban,none,none,200,none,none,none,none,true,none,none,none,none,to_be_done_up,none,2,2,none,,,,,,,none,false,false,none,non_flood_zone,none,none,none,none,none,none,0,none,none,none,fueloil,none,none,none,none,none,none,none,installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': 'connected', 'surface': 0}",none,none,none,False,none,none,none,none,none,1,none,none,none,none,true,none,none,false,none,2,[],,,,,3,[],none,none,false,none,none,none,none,none,true,20,none,for_sale,buy_regular,449,449,89692,20241207001323,f,none,none,199900,0,none,none,false,none
20246053,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,True,house,apartment_block,6,"[{'surface': 13}, {'surface': 13}, {'surface': 12}, {'surface': 10}, {'surface': 10}]",6,[],4020,none,50.6286271,5.5792894,none,none,none,none,402,none,none,none,none,true,none,none,none,none,none,none,2,none,none,none,none,not_specified,0,false,none,none,none,none,none,none,none,none,none,none,none,none,0,none,none,none,electric,none,none,none,none,true,none,7,none,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': 'connected', 'surface': 106}",none,none,{'surface': 19},True,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,0,[],,,,,6,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,,,,,,,none,465000,2410,none,none,none,none
20289549,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,True,house,house,4,"[{'surface': 10}, {'surface': 14}, {'surface': 13}, {'surface': 23}]",1,[],4020,none,50.6724533,5.6583774,none,urban,none,none,147,none,none,none,none,true,none,none,none,none,good,none,3,2,4.6,none,none,not_specified,none,none,none,none,false,false,none,non_flood_zone,false,none,false,false,false,none,0,none,none,none,gas,none,none,none,none,true,none,10,installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 4, 'latestusedesignation': 'wp', 'rearland': none, 'sewerconnection': 'connected', 'surface': 0}",none,none,{'surface': 36},True,none,none,none,none,none,none,none,none,none,none,none,none,true,none,none,none,[],,,,,1,[],none,none,false,none,none,none,none,none,true,none,south_west,for_sale,buy_regular,none,457,81433,20240729012471,f,none,none,225000,589,none,none,false,none
20336026,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,3,[],1,[],4020,none,50.6380138,5.594651799999999,none,none,none,none,110,none,none,none,,none,none,none,none,none,none,none,2,none,none,none,none,not_specified,336,none,false,none,false,false,none,none,false,none,false,false,false,none,0,none,none,none,gas,false,false,false,false,true,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': 'div', 'rearland': none, 'sewerconnection': 'not_connected', 'surface': 113}",none,none,none,False,none,none,none,none,none,none,none,none,none,false,none,false,true,none,none,none,[],false,none,none,none,none,[],none,none,false,false,false,none,none,none,none,none,none,for_sale,buy_regular,none,336,0,none,d,none,none,180000,1,none,none,false,none
20465712,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,True,house,house,6,"[{'surface': 12}, {'surface': 14}, {'surface': 12}, {'surface': 14}, {'surface': 14}]",3,[],4020,none,50.6414507,5.580184699999999,none,urban,none,none,195,none,none,none,none,true,none,none,none,none,just_renovated,none,2,5,6,none,none,none,none,none,false,none,false,false,none,non_flood_zone,none,none,none,false,false,none,0,none,none,none,fueloil,none,none,none,none,true,none,12,installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': 'connected', 'surface': 0}",{'surface': none},true,{'surface': 14},True,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,3,[],,,,,3,[],none,none,false,none,none,none,none,none,true,8,none,for_sale,buy_regular,68,273,53316,20230323029408,d,none,none,350000,945,none,none,true,none
20174534,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,mixed_use_building,11,[],0,[],4020,none,50.6387641,5.5857684,none,none,none,none,727,none,"{'isisolated': none, 'isaccessiblewithfixedstairs': none, 'surface': none}",true,none,true,none,none,none,,,,,,,none,none,not_specified,0,false,none,none,none,none,none,none,none,none,none,none,none,none,0,none,none,none,none,none,none,none,none,true,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': 'connected', 'surface': 337}",none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,11,[],,,,,13,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,225,20493,20110719017917,c,none,none,619000,5482,none,none,none,none
20174535,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,apartment_block,11,[],0,[],4020,none,50.6387641,5.5857684,none,none,none,none,727,none,"{'isisolated': none, 'isaccessiblewithfixedstairs': none, 'surface': none}",true,none,true,none,none,none,,,,,,,none,none,not_specified,0,false,none,none,none,none,none,none,none,none,none,none,none,none,0,none,none,none,none,none,none,none,none,true,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': 'connected', 'surface': 337}",none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,11,[],,,,,13,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,225,20493,20110719017917,c,none,none,619000,5482,none,none,none,none
11435876,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,True,house,house,2,"[{'surface': 20}, {'surface': 9}]",1,[],4020,none,50.6426765,5.6088656,none,none,none,none,230,none,"{'isisolated': none, 'isaccessiblewithfixedstairs': none, 'surface': none}",true,none,true,none,none,none,none,none,1918,2,none,none,none,none,not_specified,0,false,none,none,none,none,none,none,none,none,none,none,none,none,0,none,none,none,fueloil,none,none,none,none,true,none,11,none,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': none, 'surface': 0}",none,none,{'surface': 22},True,none,none,none,none,none,1,none,none,none,none,none,none,none,none,none,0,[],,,,,2,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,585,79104,20240522024897,g,none,none,300000,1083,none,none,none,none
20642706,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,apartment_block,4,[],4,[],4020,none,50.6399041,5.5788759,none,urban,none,none,377,none,none,none,none,true,none,none,none,none,to_be_done_up,1899,2,none,none,none,none,none,none,none,true,none,false,false,none,non_flood_zone,false,none,false,false,false,none,0,none,none,none,fueloil,none,none,none,none,true,none,none,semi_equipped,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': 'connected', 'surface': 114}",{'surface': none},true,none,False,none,none,none,none,none,1,none,none,none,none,none,none,true,none,none,none,[],,,,,none,[],none,none,false,none,none,none,none,none,true,none,none,for_sale,buy_regular,164,667,61487,20250325033895,g,none,none,550000,2754,none,none,false,none
20483967,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,7,[],3,[],4020,none,50.63530770000001,5.581877,none,none,none,none,281,none,"{'isisolated': none, 'isaccessiblewithfixedstairs': none, 'surface': none}",true,none,true,none,none,none,none,none,1850,2,2,none,none,none,not_specified,0,false,true,none,none,none,none,none,none,none,none,none,none,none,0,none,none,none,gas,none,none,none,none,true,none,none,semi_equipped,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 6, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': none, 'surface': 200}",none,none,{'surface': 40},True,none,none,true,80,none,none,none,none,none,none,none,none,none,none,none,0,[],true,{'surface': 8},none,none,2,[],none,none,none,none,none,none,none,none,true,20,none,for_sale,buy_regular,294,none,96760,20250123035318,d,none,none,249000,1437,none,none,none,none
20498538,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,apartment_block,2,"[{'surface': 17}, {'surface': 10}]",2,[],4020,none,50.6395446,5.5987341,none,urban,none,none,116,none,none,none,none,true,none,{'surface': 18},true,none,to_be_done_up,1953,2,1,none,none,none,none,none,none,true,none,false,false,none,non_flood_zone,true,none,none,false,none,none,0,none,none,none,none,none,none,none,none,true,none,none,not_installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': 'connected', 'surface': 70}",none,none,{'surface': 19},True,none,none,none,none,none,none,none,none,none,none,none,none,true,none,none,2,[],,,,,2,[],none,none,false,none,none,none,none,none,none,none,none,for_sale,buy_regular,85,469,24871,20250214024270,f,none,none,175000,1219,none,none,false,none
20724789,False,True,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,3,[],none,[],4020,none,50.6668297,5.655575199999999,none,residential,none,none,182,13,none,none,none,true,false,{'surface': none},true,none,good,1964,2,2,7,none,none,not_specified,none,none,none,false,false,false,all_kind,none,none,none,none,none,none,none,0,none,none,none,gas,false,false,false,false,false,none,none,installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': false, 'isfacingstreet': false, 'isflat': false, 'iswooded': false, 'landwidth': 7, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': 'connected', 'surface': 214}",{'surface': none},true,none,True,none,none,true,158,west,none,none,none,false,false,false,true,false,false,false,2,[],true,none,false,none,3,[],none,none,false,false,false,none,none,none,none,none,none,for_sale,buy_regular,none,272,none,20250306010086,d,none,none,239000,1300,none,none,none,none
20598379,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,True,house,house,3,"[{'surface': 14}, {'surface': 9}, {'surface': 16}]",1,[],4020,none,50.6376247,5.603259599999999,none,residential,none,none,230,11,none,none,70,true,false,none,none,none,as_new,1953,2,1,6,none,none,not_specified,none,none,true,false,false,false,all_kind,non_flood_zone,none,none,none,none,none,none,0,none,none,none,gas,false,false,false,false,true,none,11,installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': false, 'isfacingstreet': false, 'isflat': true, 'iswooded': false, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': 'connected', 'surface': 0}",{'surface': none},true,{'surface': 24},True,none,none,true,100,south,1,none,none,false,false,false,false,true,false,true,1,[],true,{'surface': 8},false,none,2,[],none,none,false,false,false,none,none,none,true,10,south,for_sale,buy_regular,none,none,none,20240725003279,d,none,none,229000,1308,none,none,none,none
